Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Próprio (k);
;;;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ITAPEJARA D`OESTE - CRESOL ITAPEJARA D`OESTE;4973378;;;;b3S;2;9;ITAPEJARA D'OESTE;PR;06/2007;226;0;120;0;0;0;346;-85;-45;0;0;-23;-153;193;30;0;-82;-93;1;0;17;-24;-152;41;0;40;-6;0;34;0
COOPERATIVA DE CRÉDITO RURAL DE BELA VISTA DE GOIÁS LTDA;33286576;;;;b3S;2;9;BELA VISTA DE GOIAS;GO;06/2007;283;0;63;0;0;0;346;-35;-7;0;0;-30;-72;274;124;0;-141;-210;-5;0;6;-3;-228;46;1;47;0;0;47;0
COOPERATIVA DE CRÉDITO MÚTUO DOS DENTISTAS E DEMAIS PROFISSIONAIS DA SAÚDE DE SÃO CARLOS - SICREDI SÃO CARLOS SP;4853988;;;;b3S;2;9;SAO CARLOS;SP;06/2007;286;0;60;0;0;0;345;-105;1;0;0;44;-62;283;2;0;-63;-135;0;0;9;-3;-189;94;1;93;0;0;93;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DA ALIANÇA DOS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO DE SÃO ROQUE - SICOOB ALCOOP SÃO ROQUE;4093627;;;;b3S;2;9;SAO ROQUE;SP;06/2007;243;0;102;0;0;0;344;-102;0;0;0;-1;-103;241;19;0;-104;-61;-13;2;0;-9;-166;75;0;75;-7;0;68;0
CREDICORP DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;72182694;CREDICORP;50847;;n2;2;16;RIO DE JANEIRO;RJ;06/2007;0;0;343;0;0;0;343;0;0;0;0;0;0;343;0;0;-51;-185;0;59;0;1;-178;165;0;165;-25;0;140;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CORONEL VIVIDA - CRESOL CORONEL VIVIDA;2446089;;;;b3S;2;9;CORONEL VIVIDA;PR;06/2007;176;0;167;0;0;0;343;-74;-45;0;0;21;-97;246;39;0;-91;-84;-1;0;1;-87;-224;22;0;22;-3;0;18;0
COOPERATIVA DE CRÉDITO RURAL JEQUIÉ;4642801;;;;b3S;2;9;JEQUIE;BA;06/2007;307;0;36;0;0;0;343;-12;0;0;0;-56;-69;274;81;0;-126;-150;-3;0;2;-5;-201;72;0;73;-2;0;70;0
COOPERATIVA DE CRÉDITO RURAL DE ESPIGÃO DO OESTE LTDA.;4985665;;;;b3S;2;9;ESPIGAO D'OESTE;RO;06/2007;339;0;0;0;0;0;339;-34;0;0;0;-90;-124;216;15;0;-75;-111;0;0;0;0;-170;45;18;64;0;0;64;-56
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA DANA;50654300;;;;b3S;2;9;OSASCO;SP;06/2007;273;0;66;0;0;0;338;0;0;0;0;-1;-1;337;0;0;1;-100;0;0;0;0;-101;236;0;236;0;0;236;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FABRICANTES DE CALÇADOS DE SAPIRANGA LTDA.;5841967;;;;b3S;2;9;SAPIRANGA;RS;06/2007;338;0;0;0;0;0;338;-42;-18;0;0;-144;-204;134;96;0;-85;-158;1;0;5;1;-144;-11;1;-10;0;0;-10;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE POÇOS DE CALDAS LTDA. - COOPOÇOS;41791005;;;;b3S;2;9;POCOS DE CALDAS;MG;06/2007;337;0;0;0;0;0;337;-64;-9;0;0;-9;-82;256;0;0;-68;-122;0;0;20;0;-170;86;1;87;0;0;87;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS  PROFISSIONAIS DA SAÚDE DE BOA VISTA LTDA;2137018;;;;b3S;2;9;BOA VISTA;RR;06/2007;306;0;31;0;0;0;337;-70;-6;0;0;-24;-99;238;68;0;-143;-252;-3;0;18;-23;-335;-97;-5;-102;0;0;-102;0
ESTRATEGIA INVESTIMENTOS S.A.- CORRETORA DE VALORES E CAMBIO;74073974;;;;n2;2;15;FORTALEZA;CE;06/2007;0;0;322;15;0;0;336;0;0;0;0;0;0;336;950;0;-429;-1.285;-68;0;124;0;-708;-372;0;-372;0;0;-372;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DAS EMPRESAS DE TRANSPORTES COLETIVOS RODOVIÁRIOS DE PASSAGEIROS DO GRANDE RIO LTDA;141155;;;;b3S;2;9;SAO GONCALO;RJ;06/2007;323;0;13;0;0;0;336;0;-1;0;0;-3;-4;332;0;0;-133;-158;1;0;26;0;-267;65;0;65;0;0;64;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  COMERCIANTES DE CONFECÇÕES DE MARTINHO CAMPOS LTDA.;2307567;;;;b3S;2;9;MARTINHO CAMPOS;MG;06/2007;291;0;44;0;0;0;335;-76;0;0;0;4;-71;263;65;0;-117;-116;1;0;0;-3;-171;92;0;92;0;0;92;0
FAIR CORRETORA DE CÂMBIO S/A;32648370;;;;n2;2;21;SAO PAULO;SP;06/2007;0;0;11;0;324;0;335;0;0;0;0;0;0;335;4.489;0;-1.354;-2.694;-449;0;0;-104;-112;222;0;222;-44;0;179;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE VERE - CRESOL VERE;3348165;;;;b3S;2;9;VERE;PR;06/2007;225;0;110;0;0;0;334;-74;-30;0;0;25;-79;255;27;0;-85;-80;1;0;40;-29;-127;127;-1;126;-4;0;122;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA ÁREA DE SAÚDE DE PIRACICABA E REGIÃO;2072790;;;;b3S;2;9;PIRACICABA;SP;06/2007;205;0;126;0;0;0;330;-108;0;0;0;-1;-109;221;53;0;-89;-118;0;0;2;-4;-156;65;2;67;0;0;67;0
RPW SOCIEDADE DE CREDITO AO MICROEMPREENDEDOR LTDA.;6249129;;;;n1;2;10;SAO PAULO;SP;06/2007;330;0;0;0;0;0;330;0;-67;0;0;-134;-201;130;0;0;-36;-217;-16;0;84;-23;-207;-77;0;-77;13;0;-64;0
GERALDO CORREA - CORRETORA DE VALORES MOBILIARIOS S/A;20230272;;;;n2;2;15;BELO HORIZONTE;MG;06/2007;0;0;306;23;0;0;329;0;0;0;0;0;0;329;1.646;0;-530;-1.061;-95;0;2;0;-38;292;1;293;-57;0;236;0
APORTE DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;62090873;;;;n2;2;16;BELO HORIZONTE;MG;06/2007;0;0;325;3;0;0;327;0;0;0;0;0;0;327;1.127;0;-106;-697;-95;0;0;-6;223;550;6;556;-120;0;436;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO JOHN F. KENNEDY LTDA;33735192;;;;b3S;2;9;RIO DE JANEIRO;RJ;06/2007;327;0;0;0;0;0;327;-20;0;0;0;1;-21;306;0;0;-95;-45;0;0;13;0;-127;179;0;179;0;0;179;0
COOPERATIVA DE CRÉDITO EMPRESARIAL DO VALE SAO PATRICIO LTDA;7502031;;;;b3S;2;9;GOIANESIA;GO;06/2007;304;0;23;0;0;0;327;-19;0;0;0;-14;-32;295;83;0;-90;-162;0;0;4;-5;-171;124;0;124;0;0;123;0
AGENCIA DE FOMENTO DO ESTADO DE RORAIMA S.A. - AFERR;3058464;;;;n1;1;30;BOA VISTA;RR;06/2007;0;0;325;0;0;0;325;0;0;0;0;0;0;325;30;0;-821;-215;-55;0;0;-3;-1.064;-739;784;45;-53;0;-8;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS LOJISTAS DO VESTUARIO E CONFECÇÕES DE RONDONOPOLIS - CREDLOJA;5247312;;;;b3S;2;9;RONDONOPOLIS;MT;06/2007;272;0;53;0;0;0;325;-52;-12;0;0;19;-45;279;197;0;-122;-270;-2;0;0;-8;-204;75;4;79;0;0;79;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DE CHOCOLATES GAROTO, LTDA;30949267;;;;b3S;2;9;VILA VELHA;ES;06/2007;279;0;45;0;0;0;324;-137;0;0;0;-20;-157;167;17;0;-75;-96;1;0;9;0;-146;22;-15;6;0;0;6;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE HOLAMBRA - SICREDI HOLAMBRA SP;57647653;;;;b3S;2;9;HOLAMBRA;SP;06/2007;92;0;231;0;0;0;322;-42;0;0;0;-16;-58;264;71;0;-103;-99;-2;0;10;-193;-316;-52;0;-51;0;0;-51;0
COOPERATIVA DE CREDITO RURAL DE CACADOR - SICOOB - CAÇADOR/SC;86791837;;;;b3S;2;9;CACADOR;SC;06/2007;170;0;152;0;0;0;322;-221;-82;0;0;183;-120;202;96;0;-96;-130;-4;0;4;-16;-146;56;0;56;0;0;56;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA FUNDAÇÃO UNIVERSIDADE FEDERAL DE MATO GROSSO;2894268;;;;b3S;2;9;CUIABA;MT;06/2007;293;0;28;0;0;0;321;-21;-9;0;0;3;-26;294;66;0;-134;-89;-35;0;0;-54;-247;48;1;49;0;0;49;0
MERCANTIL DO BRASIL CORRETORA S.A. - CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS;16683062;MERCANTIL DO BRASIL;20152;;n2;2;15;BELO HORIZONTE;MG;06/2007;0;0;321;0;0;0;321;0;0;0;0;0;0;321;245;0;-36;-113;-16;0;104;-107;77;398;-31;366;-247;0;119;-113
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS EMPRESAS FERROVIÁRIAS NO ESTADO DE SÃO PAULO;53932869;;;;b3S;2;9;OSASCO;SP;06/2007;279;0;42;0;0;0;321;0;0;0;0;1;1;320;0;0;-99;-66;0;0;66;0;-100;220;0;220;0;0;220;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS PÚBLICOS MUNICIPAIS DE ITAPIRA;2115870;;;;b3S;2;9;ITAPIRA;SP;06/2007;315;0;6;0;0;0;320;0;-37;0;0;0;-37;283;0;0;-42;-20;0;0;4;-30;-89;195;0;195;0;0;195;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE GETULIO VARGAS-CRESOL GETÚLIO VARGAS;5241145;;;;b3S;2;9;GETULIO VARGAS;RS;06/2007;269;0;49;0;0;0;318;-140;-18;0;0;-86;-245;74;0;0;-62;-81;0;0;16;-26;-154;-80;4;-76;0;0;-76;0
COOPERATIVA DE CRÉDITO RURAL DO VALE RIO CRIXÁS LTDA;7108146;;;;b3S;2;9;CRIXAS;GO;06/2007;290;0;25;0;0;0;315;-20;-21;0;0;0;-40;275;63;0;-73;-117;0;0;3;-4;-129;146;0;146;0;0;146;0
COOPERATIVA DE ECONOMIA E CRÉDITO DOS EMPREGADOS DA PETROBRÁS - PETROCRED;953908;;;;b3S;2;9;SAO PAULO;SP;06/2007;285;0;30;0;0;0;314;-170;0;0;0;-9;-179;135;0;0;-94;-60;0;0;8;0;-146;-10;0;-10;0;0;-10;0
COOPERATIVA DE CREDITO DE MENDES LTDA;28572261;;;;b3S;2;9;MENDES;RJ;06/2007;263;0;50;0;0;0;313;-98;0;0;0;-11;-109;205;62;0;-142;-113;1;0;0;-4;-198;7;0;7;-5;0;2;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DAS CARREIRAS DE AUDITORIA FISCAL DA RECEITA FEDERAL DO BRASIL, SERVIDORES E FUNCIONÁRIOS DO MIN. DA FAZENDA EM MINAS GERAIS LTDA. - CREDIFISCO;41661984;;;;b3S;2;9;BELO HORIZONTE;MG;06/2007;259;0;51;0;0;0;310;-41;0;0;0;-7;-49;261;0;0;-99;-118;0;0;18;0;-200;62;0;62;0;0;62;0
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DAS  SECRETARIAS DA AGRICULTURA, MEIO AMBIENTE E DESENVOLVIMENTO AGRÍCOLA DO ESTADO DE SÃO PAULO - COOPERCERES;2208747;;;;b3S;2;9;SAO PAULO;SP;06/2007;280;0;29;0;0;0;309;0;0;0;0;-12;-12;297;0;0;-39;-42;0;3;8;0;-70;227;0;228;0;0;227;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA CIA DE ELETRICIDADE DO ESTADO DO RJ CREDICERJ LTDA;30138226;;;;b3S;2;9;NITEROI;RJ;06/2007;290;0;19;0;0;0;309;-69;-3;0;0;-4;-76;233;0;0;-139;-144;1;0;99;-3;-187;46;0;46;0;0;46;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO COLORADO;2024442;;;;b3S;2;9;GUAIRA;SP;06/2007;302;0;6;0;0;0;308;0;-23;0;0;-14;-37;272;0;0;-48;-21;0;3;0;0;-66;206;0;205;0;0;205;0
COOPERATIVA DE CRÉDITO RURAL GANDU;2876918;;;;b3S;2;9;GANDU;BA;06/2007;282;0;26;0;0;0;308;-16;-4;0;0;-110;-130;178;55;0;-93;-161;0;0;2;-8;-205;-27;0;-27;0;0;-27;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ASSEMBLÉIA LEGISLATIVA DO ESTADO DA PARAÍBA LTDA. -  COOPERLEGIS;41146382;;;;b3S;2;9;JOAO PESSOA;PB;06/2007;308;0;0;0;0;0;308;-21;0;0;0;-14;-35;273;0;0;-76;-43;0;0;0;-40;-159;114;0;114;0;0;114;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA UNIVERSIDADE FEDERAL FLUMINENSE LTDA;29283884;;;;b3S;2;9;NITEROI;RJ;06/2007;292;0;15;0;0;0;307;0;-58;0;0;-88;-146;161;277;0;-270;-137;-8;0;55;-41;-124;38;0;38;0;0;38;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO SESI, SENAI E CIERGS NO RIO GRANDE DO SUL LTDA - CRESUL;92675578;;;;b3S;2;9;PORTO ALEGRE;RS;06/2007;234;0;72;0;0;0;306;0;0;0;0;1;0;306;0;0;-22;-61;0;0;0;0;-83;223;0;223;0;0;223;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DA ASSEMBLEIA LEGISLATIVA DO ESTADO DE SÃO PAULO - COOPERALESP;4791645;;;;b3S;2;9;SAO PAULO;SP;06/2007;303;0;2;0;0;0;305;1;0;0;0;-16;-17;288;0;0;-42;-18;0;2;0;0;-58;230;0;230;0;0;230;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE RIO FORTUNA;7958405;;;;b3S;2;9;RIO FORTUNA;SC;06/2007;203;0;100;0;0;0;303;-179;-3;0;0;-25;-207;96;0;0;-34;-48;1;0;7;-11;-87;8;0;8;1;0;8;0
COOPERATIVA DE CRÉDITO MÚTUO DOS ESCRIVÃES, NOTÁRIOS E REGISTRADORES NO ESTADO DO PARANÁ - SICREDI CREDENOREG.;6078926;;;;b3S;2;9;CURITIBA;PR;06/2007;119;0;182;0;0;0;302;-143;0;0;0;-4;-148;154;58;0;-72;-63;-3;0;15;-59;-122;32;0;31;-2;0;29;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DAS ÁREAS DE ENGENHARIA, ARQUITETURA E AGRONOMIA NO SUL FLUMINENSE LTDA - COOPCRED;3665505;;;;b3S;2;9;VOLTA REDONDA;RJ;06/2007;301;0;0;0;0;0;301;-80;0;0;0;-144;-224;78;4;0;-19;-72;0;0;0;-27;-114;-36;0;-36;0;0;-36;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE DONA EMMA - CRESOL DONA EMMA;4261151;;;;b3S;2;9;DONA EMMA;SC;06/2007;224;0;77;0;0;0;301;-127;-18;0;0;-11;-156;144;0;0;-53;-70;0;0;8;-21;-136;8;4;13;-1;0;12;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANANDUVA - CRESOL SANANDUVA;5863726;;;;b3S;2;9;SANANDUVA;RS;06/2007;215;0;85;0;0;0;299;-115;-20;0;0;-54;-189;111;0;0;-84;-83;1;0;61;-26;-132;-22;1;-21;0;0;-21;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE ITABIRA LTDA. - COSEMI;16651002;;;;b3S;2;9;ITABIRA;MG;06/2007;288;0;9;0;0;0;297;-5;0;0;0;-21;-26;271;0;0;-82;-34;-2;0;20;-1;-99;172;3;174;-5;0;170;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS CIRURGIÕES DENTISTAS E PROFISSIONAIS DA ÁREA DE SAÚDE DE SÃO PAULO;1126867;;;;b3S;2;9;SAO PAULO;SP;06/2007;294;0;2;0;0;0;296;-35;-4;0;0;-35;-75;222;5;0;-93;-101;1;0;0;0;-190;32;0;32;0;0;32;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ACUMENT BRASIL;45068632;;;;b3S;2;9;SAO PAULO;SP;06/2007;291;0;5;0;0;0;296;-12;0;0;0;-4;-16;281;6;0;-8;-84;0;0;0;0;-85;195;0;195;0;0;195;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS EM INSTITUIÇÕES INTEGRANTES DO SISTEMA FINANCEIRO NACIONAL EM CURITIBA E REGIÃO METROPOLITANA -COOPESF;5097757;;;;b3S;2;9;CURITIBA;PR;06/2007;278;0;18;0;0;0;296;-73;0;0;0;-14;-86;209;0;0;-57;-57;0;0;0;-1;-115;94;0;94;0;0;94;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SANTO CRISTO - CRESOL SANTO CRISTO;6031727;;;;b3S;2;9;SANTO CRISTO;RS;06/2007;220;0;75;0;0;0;295;-108;-35;0;0;-33;-177;119;0;0;-76;-90;-2;0;64;-19;-123;-5;3;-1;0;0;-2;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE ÁGUAS MORNAS - CRESOL ÁGUAS MORNAS;7512780;;;;b3S;2;9;AGUAS MORNAS;SC;06/2007;206;0;88;0;0;0;295;-111;-19;0;0;-39;-169;126;13;0;-49;-63;0;0;7;-17;-109;17;0;17;-2;0;15;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE DOIS VIZINHOS - CRESOL DOIS VIZINHOS;971300;;;;b3S;2;9;DOIS VIZINHOS;PR;06/2007;166;0;127;0;0;0;293;-61;-19;0;0;20;-60;234;25;0;-85;-93;1;0;65;-42;-132;102;0;102;-8;0;94;0
COOPERATIVA DE CRÉDITO RURAL HORIZONTES NOVOS DE VENÂNCIO AIRES - CREHNOR CENTRO;5631622;;;;b3S;2;9;VENANCIO AIRES;RS;06/2007;246;0;47;0;0;0;293;-50;-3;0;0;-205;-257;36;132;0;-60;-279;1;0;4;-4;-208;-172;-3;-175;0;0;-175;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA TAKATA-PETRI;47944277;;;;b3S;2;9;JUNDIAI;SP;06/2007;285;0;8;0;0;0;293;0;0;0;0;1;1;293;0;0;0;-54;0;0;20;-5;-39;254;0;254;0;0;254;0
ELETROCRED - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  EMPREGADOS DA ELETRONORTE LTDA;1042487;;;;b3S;2;9;BELEM;PA;06/2007;274;0;19;0;0;0;293;-37;0;0;0;-25;-62;230;8;0;-97;-53;-5;0;8;-3;-143;88;3;91;0;0;91;0
COOPERATIVA DE CRÉDITO RURAL DO SUDOESTE PAULISTA;5194149;;;;b3S;2;9;ITAPETININGA;SP;06/2007;218;0;74;0;0;0;292;-55;-13;0;0;-23;-91;200;74;0;-74;-165;-1;1;0;0;-165;35;-10;25;0;0;25;0
DILLON S/A DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS;33851064;;;;n2;2;16;RIO DE JANEIRO;RJ;06/2007;0;0;18;270;3;0;290;0;0;0;0;-11;-11;280;38;0;-269;-297;-5;0;0;0;-533;-254;1;-252;0;0;-252;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA RECKITT BENCKISER;44223196;;;;b3S;2;9;SAO PAULO;SP;06/2007;262;0;27;0;0;0;289;0;0;0;0;0;0;289;0;0;0;-25;-1;0;0;-69;-95;194;0;194;-6;0;188;-131
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DE OSASCO E REGIÃO OESTE;5310083;;;;b3S;2;9;OSASCO;SP;06/2007;282;0;7;0;0;0;289;0;0;0;0;-35;-35;254;86;0;-154;-119;1;2;0;0;-185;68;0;68;0;0;68;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA PILKINGTON BRASIL;2104058;;;;b3S;2;9;CACAPAVA;SP;06/2007;274;0;12;0;0;0;286;0;0;0;0;1;1;286;0;0;-17;-41;0;5;0;0;-53;233;0;233;0;0;233;0
COOPERATIVA DE CRÉDITO MÚTUO DOS INTEGRANTES DA JUSTIÇA DO TRABALHO DA 13ª REGIÃO LTDA.;4608925;;;;b3S;2;9;JOAO PESSOA;PB;06/2007;286;0;0;0;0;0;286;-75;0;0;0;-2;-77;209;14;0;-44;-46;0;0;0;0;-76;133;0;133;0;0;133;0
CENTRAL DAS COOPERATIVAS DE CREDITO MUTUO DO RIO GRANDE DO SUL;3618104;;;;b3C;2;9;PORTO ALEGRE;RS;06/2007;84;0;202;0;0;0;286;-210;0;0;0;-1;-211;75;5;0;-95;53;0;0;0;-6;-44;32;-28;3;0;0;3;0
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA SCHAEFFLER BRASIL   COOPERFAG;871091;;;;b3S;2;9;SAO PAULO;SP;06/2007;217;0;68;0;0;0;286;0;0;0;0;2;2;288;0;0;0;-23;1;0;0;0;-24;264;0;264;-5;0;259;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COPLANA - CREDICOPLANA;62239819;;;;b3S;2;9;GUARIBA;SP;06/2007;132;0;152;0;0;0;284;-109;0;0;0;1;-110;174;3;0;-3;-42;0;0;0;-6;-48;127;4;130;0;0;130;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CURITIBANOS - CRESOL CURITIBANOS;1155801;;;;b3S;2;9;CURITIBANOS;SC;06/2007;230;0;54;0;0;0;284;-50;-26;0;0;-7;-83;200;0;0;-98;-49;0;0;12;-17;-153;48;5;53;1;0;52;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE LARANJEIRAS DO SUL - CRESOL LARANJEIRAS DO SUL;1086342;;;;b3S;2;9;LARANJEIRAS DO SUL;PR;06/2007;211;0;72;0;0;0;283;-30;-40;0;0;-112;-181;102;28;0;-114;-67;1;0;0;-32;-185;-83;9;-74;-1;0;-75;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO GERDAU - AÇOS FINOS PIRATINI;88952130;;;;b3S;2;9;CHARQUEADAS;RS;06/2007;262;0;21;0;0;0;282;0;0;0;0;-11;-11;271;0;0;-37;-47;-1;0;3;0;-81;190;0;190;-4;0;186;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COMPANHIA BRASILEIRA DE METALURGIA E MINERAÇÃO LTDA.;18140913;;;;b3S;2;9;ARAXA;MG;06/2007;254;0;28;0;0;0;282;0;0;0;0;-15;-15;267;0;0;-55;-48;0;0;0;0;-103;164;6;169;0;0;169;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DAS CARREIRAS JURÍDICAS E DOS SERVENTUÁRIOS DE ÓRGÃOS DA JUSTIÇA E AFINS NO ESTADO DE RONDONIA - CREDJURD;4751713;;;;b3S;2;9;PORTO VELHO;RO;06/2007;281;0;1;0;0;0;282;-93;0;0;0;-8;-101;181;31;0;-86;-92;-2;0;88;-6;-67;114;0;114;0;0;114;-53
UNICRED DE ARARUAMA-COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DE SAUDE DE ARARUAMA LTDA;2466014;;;;b3S;2;9;ARARUAMA;RJ;06/2007;191;0;90;0;0;0;281;-13;0;0;0;14;1;282;14;0;-115;-186;-6;0;2;1;-293;-10;0;-10;0;0;-10;0
M. SAFRA & CO. DISTRIBUIDORA DE TIT E VALS MOBILIARIOS S.A.;3203507;;;;n2;2;16;SAO PAULO;SP;06/2007;0;0;281;0;0;0;281;0;0;0;0;0;0;281;254;0;-257;-77;-33;0;0;-7;-119;162;0;162;-50;0;111;0
ATLANTA SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR LTDA;4772908;;;;n1;2;10;PASSOS;MG;06/2007;273;0;7;0;0;0;280;0;0;0;0;-10;-10;270;3;0;-34;-30;-14;0;2;0;-73;197;0;197;0;0;197;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA COMPANHIA PAULISTA DE TRENS METROPOLITANOS;1530136;;;;b3S;2;9;OSASCO;SP;06/2007;190;0;90;0;0;0;280;0;0;0;0;8;8;288;0;0;-42;-34;0;0;0;0;-76;212;0;212;0;0;212;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÕES DO SERTÃO DE MINAS GERAIS LTDA. - SICOOB SERTÃO MINAS;1667352;;;;b3S;2;9;VARZEA DA PALMA;MG;06/2007;237;0;42;0;0;0;279;-46;0;0;0;-31;-77;202;101;0;-110;-118;-3;0;0;-4;-135;67;-7;59;1;0;59;0
