Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Ativo Total;Carteira de Crédito Classificada;Passivo Circulante e Exigível a Longo Prazo e Resultados de Exercícios Futuros;Captações;Patrimônio Líquido;Lucro Líquido;Número de Agências;Número de Postos de Atendimento;
CCR SETE LAGOAS LTDA;22753982;;;;b3S;2;9;SETE LAGOAS;MG;09/2002;14.562;7.286;12.138;10.363;2.424;-3;0;6
CECMS DO PODER JUDICIARIO DO ESTADO DE MATO GROSSO;3326437;;;;b3S;2;9;CUIABA;MT;09/2002;14.452;7.623;12.408;11.818;2.044;118;0;2
CINCO S.A. CORRETORAS ASSOCIADAS DE CAMBIO E VALORES MOBILS;4169504;CRUZEIRO DO SUL;50720;;n2;2;15;SAO PAULO;SP;09/2002;14.325;0;2.541;0;11.784;-22;3;0
BNL DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S/A;33318163;BNL;30513;;n2;3;16;SAO PAULO;SP;09/2002;14.219;0;810;0;13.409;181;6;0
CECM DOS PROFISSIONAIS AREA SAUDE DA REGIAO OESTE DO PARANA;1736243;;;;b3S;2;9;CASCAVEL;PR;09/2002;14.151;6.169;11.418;11.131;2.733;293;0;1
CECM DOS MEDICOS E CATEGORIAS AFINS-UNICRED NITEROI LTDA;1090027;;;;b3S;2;9;NITEROI;RJ;09/2002;14.141;6.783;9.058;8.194;5.083;250;0;0
CCR COOPAVEL LTDA;76461557;;;;b3S;2;9;CASCAVEL;PR;09/2002;14.097;12.576;10.189;9.329;3.908;348;0;0
ITAUVEST BANCO DE INVESTIMENTO S.A.;61033106;ITAU;10069;;b2;2;13;SAO PAULO;SP;09/2002;14.028;0;383;0;13.645;138;1;0
COOPERATIVA DE CRÉDITO RURAL DOS PRODUTORES DA REGIÃO DE TRÊS PONTAS LTDA;18966739;;;;b3S;2;9;TRES PONTAS;MG;09/2002;14.008;8.649;11.371;10.246;2.637;183;0;2
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS  PROFISSIONAIS DA SAÚDE DE NÍVEL SUPERIOR DE MANAUS LTDA.;1566038;;;;b3S;2;9;MANAUS;AM;09/2002;13.948;7.457;9.887;9.360;4.061;518;0;2
CECM DOS MEDICOS E DEMAIS PROF. DA AREA DA SAUDE DE LAGES;1052245;;;;b3S;2;9;LAGES;SC;09/2002;13.820;4.574;12.487;12.351;1.333;47;0;4
SITA SOCIEDADE CORRETORA DE CAMBIO E VALORES MOBILIARIOS S.A;17315359;;;;n2;2;15;BELO HORIZONTE;MG;09/2002;13.753;1.386;5.457;0;8.296;132;1;0
CCR VALE DO RIO DOCE LTDA;25606237;;;;b3S;2;9;GOVERNADOR VALADARES;MG;09/2002;13.731;7.641;10.449;8.408;3.282;219;0;7
BANCO FRANCES E BRASILEIRO S.A.;60872504;ITAU;10069;;b1;2;8;SAO PAULO;SP;09/2002;13.709;0;483;0;13.226;-2.100;1;0
CECM COM CONF REGIAO METROP MARINGA - SICOOB METROPOLITANO;3459850;;;;b3S;2;9;MARINGA;PR;09/2002;13.554;7.538;11.872;11.128;1.682;-106;0;3
CCR EUNAPOLIS LTDA - SICOOB EUNAPOLIS;2417755;;;;b3S;2;9;EUNAPOLIS;BA;09/2002;13.421;10.474;11.025;9.807;2.397;122;0;3
ABC BRASIL CORRETORA DE VALORES MOBILIARIOS S.A.;33817677;ABC-BRASIL;41856;;n2;3;15;SAO PAULO;SP;09/2002;13.420;0;295;0;13.125;3;1;0
RS CREDITO,FINANCIAMENTO E INVESTIMENTO SA;5246917;RURAL;31244;;n1;2;14;RIO DE JANEIRO;RJ;09/2002;13.343;0;403;0;12.940;940;1;0
CECM DOS MEDICOS DOS VALES DO TAQUARI E RIO PARDO LTDA;1635462;;;;b3S;2;9;LAJEADO;RS;09/2002;13.245;7.462;11.017;10.860;2.227;226;0;3
CCR VALE DO PARANAIBA LTDA;24799033;;;;b3S;2;9;QUIRINOPOLIS;GO;09/2002;13.154;9.771;6.839;4.595;6.314;284;0;4
CCR PARA DE MINAS LTDA;25387713;;;;b3S;2;9;PARA DE MINAS;MG;09/2002;13.141;7.177;10.503;8.815;2.638;-27;0;2
CCR DE CANDIDO MOTA - CREDIMOTA;66788142;;;;b3S;2;9;CANDIDO MOTA;SP;09/2002;13.132;8.719;10.721;10.042;2.412;234;0;1
CCR ITAPIRANGA LTDA;78483310;;;;b3S;2;9;ITAPIRANGA;SC;09/2002;13.113;4.863;11.607;11.382;1.505;61;0;2
CCR POMPEU LTDA;66262643;;;;b3S;2;9;POMPEU;MG;09/2002;13.082;8.072;9.338;6.486;3.744;146;0;0
BBV CARTOES, CREDITO, FINANCIAMENTO E INVESTIMENTO S.A.;74552142;BILBAO VIZCAYA;50452;;n1;3;14;SALVADOR;BA;09/2002;13.066;2.044;3.033;0;10.033;-3.524;10;0
CCR SEPEENSE;87733341;;;;b3S;2;9;SAO SEPE;RS;09/2002;13.025;5.908;10.440;8.319;2.585;115;0;4
CECM MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE CRICIUMA;75847;;;;b3S;2;9;CRICIUMA;SC;09/2002;12.941;5.067;11.028;10.631;1.913;2;0;2
CECMF MINISTERIO DA FAZENDA E DOS ORGAOS DA EST. DA PRES.REP;952415;;;;b3S;2;9;BRASILIA;DF;09/2002;12.916;10.148;2.695;1.322;10.221;695;0;0
CCR NORTE MATOGROSSENSE;37442605;;;;b3S;2;9;COLIDER;MT;09/2002;12.910;5.864;9.723;8.111;3.187;201;0;8
COOPERATIVA DE CREDITO RURAL DE PONTA PORA LTDA;26408096;;;;b3S;2;9;PONTA PORA;MS;09/2002;12.805;4.056;11.581;9.953;1.224;238;0;1
CECM MEDICOS DEMAIS PROFISSIONAIS SAUDE OESTE DE MINAS LTDA;71425458;;;;b3S;2;9;FORMIGA;MG;09/2002;12.678;6.761;11.118;10.470;1.560;-54;0;6
OURINVEST CIA HIPOTECARIA;62237367;OURINVEST;50294;;n1;2;29;SAO PAULO;SP;09/2002;12.636;11.169;7.393;6.065;5.243;507;1;0
CCR DO LESTE DE MATO GROSSO;32953317;;;;b3S;2;9;AGUA BOA;MT;09/2002;12.628;6.731;9.088;7.763;3.540;119;0;8
SOCIETE GENERALE LEASING S.A. ARRENDAMENTO MERCANTIL;62816426;SOCIETE GENERALE;31859;;n1;3;19;SAO PAULO;SP;09/2002;12.607;0;1.914;0;10.694;422;1;0
BANKBOSTON CORRETORA DE CAMBIO TITULOS E VALORES MOB S.A.;4217605;BANKBOSTON;30300;;n2;3;15;SAO PAULO;SP;09/2002;12.595;0;3.274;0;9.321;63;1;0
CCR DE CAFELANDIA;81192106;;;;b3S;2;9;CAFELANDIA;PR;09/2002;12.431;4.247;10.539;9.087;1.892;98;0;8
CCR SUL CATARINENSE;81367880;;;;b3S;2;9;TURVO;SC;09/2002;12.420;5.768;10.625;10.396;1.795;180;0;4
SOCIETE GENERALE S.A. CORRETORA DE CAMBIO TIT E VAL MOBIL;61668117;SOCIETE GENERALE;31859;;n2;3;15;SAO PAULO;SP;09/2002;12.367;0;4.001;0;8.366;181;1;0
CECM MEDICOS PROF.NIVEL SUPERIOR SAUDE GOVERNADOR VALADARES;1110032;;;;b3S;2;9;GOVERNADOR VALADARES;MG;09/2002;12.223;2.021;10.038;9.627;2.185;86;0;0
CECM MED PROF NIVEL SUP SAUDE SALVADOR LTDA UNICRED SALVADOR;2245493;;;;b3S;2;9;SALVADOR;BA;09/2002;12.183;6.274;4.212;3.811;7.971;524;0;0
ESCRITORIO LEROSA S/A CORRETORES DE VALORES;61973863;;;;n2;2;15;SAO PAULO;SP;09/2002;12.179;0;1.091;0;11.088;-154;1;0
CECM DOS MEDICOS DAS MISSOES LTDA;95163002;;;;b3S;2;9;SANTO ANGELO;RS;09/2002;12.167;5.801;9.172;9.081;2.995;245;0;2
CCR PONTAL DO TRIANGULO LTDA;26178533;;;;b3S;2;9;ITUIUTABA;MG;09/2002;12.148;8.541;9.660;8.106;2.489;101;0;8
PAO DE ACUCAR S/A DISTRIBUIDORA DE TIT.E VALORES MOBILIARIOS;62201553;;;;n2;3;16;SAO PAULO;SP;09/2002;11.922;0;2.500;0;9.422;230;1;0
FINAMBRAS CORRETORA DE CAMBIO,TIT.E VALORES MOBILIARIOS LTDA;35594001;;;;n2;2;15;RECIFE;PE;09/2002;11.910;0;2.919;0;8.991;563;3;0
AGENTE CORRETORA DE CAMBIO TITULOS VALORES MOBILIARIOS LTDA;58225426;;;;n2;2;15;SAO PAULO;SP;09/2002;11.886;60;9.307;0;2.579;-36;2;0
CCR OESTE CATARINENSE;78825023;;;;b3S;2;9;PALMITOS;SC;09/2002;11.871;3.767;10.111;9.720;1.760;108;0;8
CECM MEDICOS E DEMAIS PROF NIVEL SUPERIOR SAUDE VITORIA LTDA;39808449;;;;b3S;2;9;VITORIA;ES;09/2002;11.785;3.057;8.358;6.866;3.427;204;0;1
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DO PODER JUDICIARIO DO ESTADO DO RIO DE JANEIRO LTDA.;2000895;;;;b3S;2;9;RIO DE JANEIRO;RJ;09/2002;11.775;10.082;7.951;5.973;3.824;250;0;4
CCR DE JACINTO MACHADO;85291086;;;;b3S;2;9;JACINTO MACHADO;SC;09/2002;11.722;6.451;10.049;9.878;1.673;88;0;3
GRADUAL CORRETORA DE CAMBIO, TITS E VALORES MOBILIARIOS LTDA;33918160;;;;n2;2;15;SAO PAULO;SP;09/2002;11.710;0;5.811;0;5.899;104;2;0
CCR DOS PLANTADORES DE CANA DE ALAGOAS;12272183;;;;b3S;2;9;MACEIO;AL;09/2002;11.689;15.433;16.426;15.758;-4.736;3.148;0;0
COOPERATIVA DE CRÉDITO RURAL DE PITANGUI LTDA;41931221;;;;b3S;2;9;PITANGUI;MG;09/2002;11.689;7.357;9.599;8.775;2.090;34;0;2
COMPANHIA REAL DE VALORES DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS;62318407;ABN AMRO;10076;;n2;3;16;SAO PAULO;SP;09/2002;11.621;0;8.667;0;2.955;-275;1;0
CECM MEDICOS PROF SAUDE REGIAO SUL BA UNICRED REGIAO SUL BA;97489280;;;;b3S;2;9;ITABUNA;BA;09/2002;11.595;5.877;8.804;8.331;2.792;136;0;4
CECM ADVOGADOS DE GOIANIA LTDA;2480577;;;;b3S;2;9;GOIANIA;GO;09/2002;11.582;4.101;9.365;8.978;2.217;118;0;0
CCR DE CACAPAVA DO SUL;88473798;;;;b3S;2;9;CACAPAVA DO SUL;RS;09/2002;11.533;3.706;8.048;6.575;3.485;204;0;4
CECM MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE IJUI;1526924;;;;b3S;2;9;IJUI;RS;09/2002;11.524;2.730;9.907;9.825;1.617;236;0;0
FIN-HAB CREDITO IMOBILIARIO S/A;90535998;;;;n1;2;31;PORTO ALEGRE;RS;09/2002;11.513;1.786;3.122;0;8.391;-159;1;0
PBM-PICCHIONI-BELGO-MINEIRA DIST.DE TITS. E VALS. MOBS. S/A;17401944;H.H.PICCHIONI;30829;;n2;2;16;BELO HORIZONTE;MG;09/2002;11.512;0;10.707;0;806;10.685;1;0
C H B - COMPANHIA HIPOTECARIA BRASILEIRA;10694628;;;;n1;2;29;NATAL;RN;09/2002;11.446;2.948;7.098;0;4.349;-69;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ABRIL;43438662;;;;b3S;2;9;SAO PAULO;SP;09/2002;11.387;9.672;575;0;10.811;589;0;0
COOPERATIVA DE CRÉDITO RURAL DOS FORNECEDORES DE CANA DA REGIÃO DE CATANDUVA 'COFOCRED';49654502;;;;b3S;2;9;CATANDUVA;SP;09/2002;11.374;10.398;839;0;10.535;190;0;0
MELLON BRASCAN DISTRIB. DE TITULOS E VALORES MOBILIARIOS S.A;2201501;BRASCAN;50885;;n2;3;16;RIO DE JANEIRO;RJ;09/2002;11.354;0;2.587;0;8.767;-316;3;0
ICATU IMS DISTRIBUIDORA DE TITULOS VALORES MOBILIARIOS LTDA;3282508;;;;n2;2;16;RIO DE JANEIRO;RJ;09/2002;11.322;0;516;0;10.807;-168;1;0
CRUZEIRO DO SUL S/A DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS;62382908;BANCRED;32009;;n2;2;16;RIO DE JANEIRO;RJ;09/2002;11.279;0;166;0;11.113;234;1;0
CECME DO GRUPO PAO DE ACUCAR;46277273;;;;b3S;2;9;SAO PAULO;SP;09/2002;11.259;7.605;335;0;10.924;198;0;0
CCR DO ALTO XINGU;33021064;;;;b3S;2;9;CANARANA;MT;09/2002;11.208;4.884;8.469;7.417;2.739;141;0;4
HSBC FINANCEIRA-CRED.FINANC. E INVESTIMENTOS BRASIL S.A.;33137563;HSBC;51152;;n1;3;14;CURITIBA;PR;09/2002;11.198;0;5.089;0;6.110;659;2;0
COINVALORES DISTRIBUIDORA DE TITULOS E VAL. MOBILIARIOS LTDA;59148775;COINVALORES;50892;;n2;2;16;SAO PAULO;SP;09/2002;11.176;0;3.954;0;7.222;142;1;0
PONTO FRIO LEASING S/A - ARRENDAMENTO MERCANTIL;42582072;PONTO FRIO;30788;;n1;2;19;RIO DE JANEIRO;RJ;09/2002;11.174;0;391;0;10.783;271;1;0
UNILETRA S/A SOCIEDADE DE CREDITO, FINANC. E INVESTIMENTO;36321990;UNILETRA;50593;;n1;2;14;VITORIA;ES;09/2002;11.161;11.752;5.256;4.863;5.906;30;1;0
BEG - DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S/A;2665602;ITAU;10069;;n2;2;16;SAO PAULO;SP;09/2002;11.155;0;498;0;10.657;8;1;0
CECM PESSOAL INTEGRANTE DO TRT - 3A.REGIAO LTDA.;25363615;;;;b3S;2;9;BELO HORIZONTE;MG;09/2002;11.094;9.749;4.202;3.518;6.891;546;0;0
ITAUVEST DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.;92880749;ITAU;10069;;n2;2;16;SAO PAULO;SP;09/2002;11.066;0;558;0;10.509;-50;1;0
AGENCIA DE FOMENTO DO RIO GRANDE DO NORTE S.A.;3848103;;;;n1;1;30;NATAL;RN;09/2002;10.952;7.873;6.176;5.961;4.775;-206;1;0
CCR DE ASTORGA;78141876;;;;b3S;2;9;ASTORGA;PR;09/2002;10.879;2.931;9.172;7.727;1.707;33;0;4
CCR MANHUACU LTDA;41697103;;;;b3S;2;9;MANHUACU;MG;09/2002;10.827;4.998;9.264;7.656;1.563;14;0;9
ABN AMRO SECURITIES (BRASIL) CORRETORA DE VALORES MOBILIÁRIOS SA;61733515;ABN AMRO;10076;;n2;3;15;SAO PAULO;SP;09/2002;10.785;0;1.868;0;8.917;-560;1;0
PORTOSEG S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;4862600;PORTO SEGURO;51444;;n1;2;14;SAO PAULO;SP;09/2002;10.725;5.611;302;0;10.423;115;1;0
CECME ESTABELECIMENTOS HOSPITALARES BH E REG.METROPOLITANA;19402130;;;;b3S;2;9;BELO HORIZONTE;MG;09/2002;10.718;7.124;2.681;1.884;8.036;366;0;1
CCR DE CAMPO VERDE LTDA;74040056;;;;b3S;2;9;CAMPO VERDE;MT;09/2002;10.672;3.031;8.396;7.345;2.276;200;0;2
COOPERATIVA DE CRÉDITO RURAL DE ARAGUARI LTDA;68987;;;;b3S;2;9;ARAGUARI;MG;09/2002;10.631;4.529;8.249;6.796;2.382;116;0;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE NÍVEL SUPERIOR DA REGIÃO AGRESTE E SERTÃO CENTRAL DO ESTADO DE PERNAMBUCO - UNICRED CENTRO PERNAMBUCANA;41255225;;;;b3S;2;9;CARUARU;PE;09/2002;10.631;8.125;8.301;7.633;2.330;120;0;4
INTERFLOAT HZ CORRETORA DE CAMBIO TIT E VAL MOBILIARIOS LTDA;4020986;;;;n2;2;15;RECIFE;PE;09/2002;10.604;0;2.908;0;7.696;-4;1;0
CCR SANTOAUGUSTENSE;92564145;;;;b3S;2;9;SANTO AUGUSTO;RS;09/2002;10.498;4.043;8.733;6.972;1.764;61;0;4
CCR PRODUTORES DE LEITE DO VALE DO RIO GRANDE LTDA;86585049;;;;b3S;2;9;UBERABA;MG;09/2002;10.496;4.142;7.394;6.603;3.101;192;0;3
CECM MEDICOS E DEMAIS PROF DA SAUDE DA REGIAO DA AMUREL;1052693;;;;b3S;2;9;TUBARAO;SC;09/2002;10.489;3.929;9.485;8.359;1.004;1;0;4
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CEPLAC LTDA;32615247;;;;b3S;2;9;ILHEUS;BA;09/2002;10.489;8.835;4.199;2.754;6.290;347;0;1
FAR S.A. DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS;3725250;;;;n2;2;16;SAO PAULO;SP;09/2002;10.486;0;7.003;0;3.483;404;1;0
BANCO EQUITY DE INVESTIMENTO S.A.;45246410;;;;b2;2;13;RIO DE JANEIRO;RJ;09/2002;10.474;0;393;0;10.081;-619;2;0
COOPERATIVA DE CRÉDITO DE PRODUTORES RURAIS DO TRIÂNGULO LTDA;41669227;;;;b3S;2;9;UBERLANDIA;MG;09/2002;10.448;5.608;8.048;6.039;2.400;130;0;2
CCR DOS PLANTADORES DE CANA DA REGIAO DE CAPIVARI;49389307;;;;b3S;2;9;CAPIVARI;SP;09/2002;10.430;6.893;7.761;6.640;2.668;89;0;0
CRETOVALE-CECM DOS COLABORADORES DA CIA.VALE DO RIO DOCE;28145589;;;;b3S;2;9;VITORIA;ES;09/2002;10.429;6.243;6.344;5.688;4.085;-341;0;2
LEASEPLAN ARRENDAMENTO MERCANTIL SA;4836002;;;;n1;3;19;BARUERI;SP;09/2002;10.413;0;722;0;9.691;-1.435;1;0
UNIBANCO DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;2868100;UNIBANCO;10100;;n2;2;16;SAO PAULO;SP;09/2002;10.372;0;1.582;0;8.790;366;2;0
CCECM DAS UNICREDS DO ESTADO DO RIO DE JANEIRO LTDA.;86774775;;;;b3C;2;9;RIO DE JANEIRO;RJ;09/2002;10.314;0;9.100;9.067;1.215;18;0;0
CCR CAMPOS NOVOS;78862083;;;;b3S;2;9;CAMPOS NOVOS;SC;09/2002;10.277;3.648;8.901;8.678;1.376;75;0;2
COOPERATIVA VALENTENSE DE CRÉDITO RURAL LTDA - SICOOB COOPERE;73398646;;;;b3S;2;9;VALENTE;BA;09/2002;10.277;7.510;10.225;8.957;52;-306;0;5
CECM MEDICOS DEMAIS PROFISSIONAIS SAUDE PATOS DE MINAS LTDA;2582212;;;;b3S;2;9;PATOS DE MINAS;MG;09/2002;10.217;4.233;9.149;8.823;1.068;29;0;3
DISTRIBUIDORA INTERCAP DE TITULOS E VALORES MOBILIARIOS LTDA;2927433;INTERCAP;50476;;n2;2;16;SAO PAULO;SP;09/2002;10.153;0;3.409;0;6.744;362;1;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DO GRUPO BASF;74244344;;;;b3S;2;9;SAO BERNARDO DO CAMPO;SP;09/2002;10.136;6.601;312;0;9.824;530;0;0
HONDA LEASING S.A. - ARRENDAMENTO MERCANTIL;3634239;HONDA;51396;;n1;3;19;SAO PAULO;SP;09/2002;10.066;306;902;0;9.165;182;1;0
SUL AMERICA LEASING S/A ARRENDAMENTO MERCANTIL;1278894;SUL AMERICA;50108;;n1;2;19;SAO PAULO;SP;09/2002;10.001;0;1.217;0;8.784;264;1;0
CCR FORMIGA LTDA;41931445;;;;b3S;2;9;FORMIGA;MG;09/2002;9.993;6.755;7.712;4.857;2.281;67;0;1
CECMC GRUPO PITAGORAS LTDA.;19523943;;;;b3S;2;9;BELO HORIZONTE;MG;09/2002;9.964;6.375;7.424;7.017;2.539;47;0;0
CCR DO NOROESTE - SICREDI NOVA LONDRINA;81206039;;;;b3S;2;9;NOVA LONDRINA;PR;09/2002;9.932;4.649;8.351;6.870;1.580;195;0;7
CECM MEDICOS E DEMAIS PROF DA SAUDE DE TOLEDO E REGIAO LTDA;1286361;;;;b3S;2;9;TOLEDO;PR;09/2002;9.897;5.251;7.965;7.685;1.932;131;0;9
CECMS MUNICIPAIS DE SAO PAULO - COOPERCREDI - SP;915950;;;;b3S;2;9;SAO PAULO;SP;09/2002;9.887;7.011;96;16;9.791;390;0;0
CECM MEDICOS E DEMAIS PROF. DA SAUDE DE CHAPECO E REGIAO;1039011;;;;b3S;2;9;CHAPECO;SC;09/2002;9.750;2.589;8.791;7.818;959;59;0;2
CECM MEDICOS E DEMAIS PROF. DA SAUDE DO VALE DO SINOS LTDA;1796302;;;;b3S;2;9;NOVO HAMBURGO;RS;09/2002;9.733;4.845;8.199;8.120;1.535;24;0;3
COOPERATIVA DE CREDITO RURAL RIO BANANAL-SICOOB RIO BANANAL;39345806;;;;b3S;2;9;RIO BANANAL;ES;09/2002;9.704;6.530;7.500;7.220;2.204;131;0;1
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA AREA DE SAUDE DE SAO LOURENCO E REGIAO LTDA - UNICRED CIRCUITO DAS AGUAS;1605007;;;;b3S;2;9;SAO LOURENCO;MG;09/2002;9.690;6.331;8.061;7.635;1.629;106;0;3
COOPERATIVA DE CRÉDITO RURAL DE SANTO ANTONIO DO MONTE LTDA - CREDIMONTE;41707258;;;;b3S;2;9;SANTO ANTONIO DO MONTE;MG;09/2002;9.651;5.903;6.866;4.167;2.786;115;0;1
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS INTEGRANTES DO MINISTÉRIO PÚBLICO DO ESTADO DE MINAS GERAIS LTDA;3519240;;;;b3S;2;9;BELO HORIZONTE;MG;09/2002;9.583;4.041;8.330;8.185;1.253;73;0;1
CECMAMDPNSS DAS REG DE ITAPETININGA, TATUI E ITAPEVA- ALCRED;2203219;;;;b3S;2;9;ITAPETININGA;SP;09/2002;9.506;5.618;8.509;8.225;998;49;0;4
CECM COMERCIANTES CONFECCOES TEOFILO OTONI LTDA.;1609024;;;;b3S;2;9;TEOFILO OTONI;MG;09/2002;9.495;7.381;7.809;7.297;1.686;164;0;4
GERACAO FUTURO CORRETORA DE VALORES LTDA;27652684;;;;n2;2;15;RIO DE JANEIRO;RJ;09/2002;9.491;0;5.224;0;4.267;-34;1;0
CCR DO VALE DO IVAI;81706616;;;;b3S;2;9;JANDAIA DO SUL;PR;09/2002;9.392;3.217;7.008;5.039;2.384;138;0;4
FIBRA DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA.;30711501;FIBRA;49951;;n2;2;16;SAO PAULO;SP;09/2002;9.379;0;971;0;8.408;81;1;0
CC PRODUTORES RURAIS DA REGIAO DE CARATINGA LTDA;19449602;;;;b3S;2;9;CARATINGA;MG;09/2002;9.338;5.255;5.708;3.075;3.630;342;0;2
CREDIJUSTRA-CECMS DA JUSTICA DO TRABALHO LTDA.;37079720;;;;b3S;2;9;BRASILIA;DF;09/2002;9.305;7.577;6.580;6.057;2.725;188;0;4
CREDISUTRI-CCMS DO PODER JUDICIARIO NO DF E MP DA UNIAO;37076205;;;;b3S;2;9;BRASILIA;DF;09/2002;9.295;7.479;4.553;4.360;4.742;179;0;3
CCR DA REGIAO DE ARAXA LTDA;66398496;;;;b3S;2;9;ARAXA;MG;09/2002;9.285;4.629;7.643;6.721;1.642;47;0;3
CCR DE PIMENTA BUENO - CREDIP;2015588;;;;b3S;2;9;PIMENTA BUENO;RO;09/2002;9.267;5.848;7.837;7.536;1.430;135;0;9
COOPERATIVA DE CREDITO RURAL OURO VERDE;37490935;;;;b3S;2;9;SAO JOSE DO RIO CLARO;MT;09/2002;9.220;3.949;7.337;6.331;1.883;129;0;2
CCR CENTRO NORTE DO PARANA;78717469;;;;b3S;2;9;APUCARANA;PR;09/2002;9.211;2.094;8.353;6.641;858;-274;0;5
CECM INTEG MINIST PUBLICO PODER JUDIC PARA LTDA COIMPPA;84156470;;;;b3S;2;9;BELEM;PA;09/2002;9.158;7.468;3.694;2.833;5.464;192;0;0
UNICRED N.FRIBURGO-CECM MEDICOS DEMAIS PROF. SAUDE N.F.LTDA;918800;;;;b3S;2;9;NOVA FRIBURGO;RJ;09/2002;9.122;3.916;7.966;7.774;1.156;1;0;2
CCR SAO LOURENCO;81292278;;;;b3S;2;9;SAO LOURENCO D'OESTE;SC;09/2002;9.105;4.846;8.315;7.841;790;-22;0;3
CCR HORIZONTES NOVOS DE NOVO SARANDI LTDA;1869822;;;;b3S;2;9;SARANDI;RS;09/2002;9.098;3.119;5.236;4.551;3.862;53;0;9
CECMM E DEMAIS PROFISSIONAIS AREA SAUDE DE TAUBATE - UNICRED;71698674;;;;b3S;2;9;TAUBATE;SP;09/2002;9.053;4.220;6.440;6.194;2.613;86;0;2
CECM COMERCIANTES MATERIAIS CONST.GOVERNADOR VALADARES LTDA.;1559914;;;;b3S;2;9;GOVERNADOR VALADARES;MG;09/2002;9.051;7.798;6.879;6.694;2.172;107;0;2
CECM DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE ERECHIM;1572667;;;;b3S;2;9;ERECHIM;RS;09/2002;9.051;3.092;7.724;7.674;1.327;215;0;0
CCR DE GUARAPUAVA;77984870;;;;b3S;2;9;GUARAPUAVA;PR;09/2002;9.029;2.328;7.678;6.816;1.351;-61;0;6
CECM DOS CORRETORES DE SEGUROS DE BLUMENAU;2295034;;;;b3S;2;9;BLUMENAU;SC;09/2002;9.011;4.505;8.123;7.900;888;7;0;2
H H PICCHIONI S/A CORRETORA DE CAMBIO E VALORES MOBILIARIOS;17312083;H.H.PICCHIONI;30829;;n2;2;15;BELO HORIZONTE;MG;09/2002;8.966;0;3.174;0;5.792;1.099;1;0
CCR DE JAU  E REGIAO;52198074;;;;b3S;2;9;JAU;SP;09/2002;8.937;6.274;2.276;1.758;6.661;301;0;0
COOPERATIVA DE CRÉDITO RURAL DE SÃO JOSÉ DA LAGE;12706834;;;;b3S;2;9;SAO JOSE DA LAJE;AL;09/2002;8.925;8.945;6.988;6.661;1.937;56;0;0
CCR DE VIDEIRA;81016131;;;;b3S;2;9;VIDEIRA;SC;09/2002;8.909;4.047;7.983;7.776;927;128;0;5
CCR TEIXEIRA DE FREITAS LTDA.;2447120;;;;b3S;2;9;TEIXEIRA DE FREITAS;BA;09/2002;8.890;5.028;6.074;5.212;2.816;306;0;0
CCR PLANT. CANA E PRODUT.RURAIS NE DE MG E SUL BAHIA LTDA;64276058;;;;b3S;2;9;NANUQUE;MG;09/2002;8.838;6.052;7.499;5.922;1.339;16;0;6
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS METALÚRGICOS DE CLÁUDIO LTDA - COPERMEC;2232383;;;;b3S;2;9;CLAUDIO;MG;09/2002;8.832;5.448;6.333;6.116;2.499;194;0;0
CCR JUSCIMEIRA;32983165;;;;b3S;2;9;JUSCIMEIRA;MT;09/2002;8.797;5.133;5.566;4.708;3.231;487;0;2
CCR DE COLORADO;87776209;;;;b3S;2;9;COLORADO;RS;09/2002;8.783;4.137;6.881;3.508;1.902;-15;0;2
CECME INSTITUICOES ENSINO SUPERIOR SUL MINAS LTDA.;2414044;;;;b3S;2;9;ALFENAS;MG;09/2002;8.703;898;7.241;7.095;1.462;63;0;2
CCR DOS PRODUTORES AGRICOLAS E PECUARIOS DA MEDIA SOROCABANA;44373041;;;;b3S;2;9;ASSIS;SP;09/2002;8.702;5.951;6.464;3.297;2.238;58;0;1
