Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MICRO REGIÕES DE GOIÂNIA E ADJACENTES LTDA.;1601342;;;;b3S;2;9;GOIANIA;GO;09/2019;1.472;0;0;23.056;-1.962;21.094;0;0;0;0;0;330;27.623;5.531;56.049;0;56.049
COOPERATIVA DE CRÉDITO DA REGIÃO DO VALE DO RIO GRANDE LTDA. - SICOOB CREDILEITE;86585049;;;;b3S;2;9;UBERABA;MG;09/2019;747;0;0;19.773;-696;19.077;0;0;0;0;0;829;33.372;1.726;55.752;0;55.752
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MARANHENSE - SICOOB OESTE MARANHENSE;9424988;;;;b3S;2;9;ACAILANDIA;MA;09/2019;4.333;0;2.378;21.249;-1.827;19.423;0;0;0;0;0;407;25.197;3.956;55.695;0;55.695
COOPERATIVA DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS E SERVIDORES DA UNIÃO NO CEARÁ E LIVRE ADMISSÃO NAS MESORREGIÕES METROPOLITANA DE FORTALEZA E SUL CEARENSE - SICOOB CEARÁ;3620772;;;;b3S;2;9;FORTALEZA;CE;09/2019;3.676;0;2.144;42.017;-776;41.240;0;0;0;0;0;116;5.954;2.016;55.146;0;55.146
FATOR S.A. - CORRETORA DE VALORES;63062749;FATOR;50122;80350;n2;2;15;SAO PAULO;SP;09/2019;90;8.669;26.193;0;0;0;0;0;0;0;0;19.764;79;346;55.140;0;55.140
DIRECAO S.A. CREDITO, FINANCIAMENTO E INVESTIMENTO;58158387;;;83625;n1;2;14;SANTOS;SP;09/2019;201;0;37.134;16.840;-548;16.292;0;0;0;0;0;1.394;0;55;55.076;0;55.076
CM CAPITAL MARKETS CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA;2685483;CM CAPITAL MARKETS;51248;80549;n2;3;15;SAO PAULO;SP;09/2019;316;12.500;31.010;0;0;0;0;0;0;0;0;9.397;1.186;419;54.828;0;54.828
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO ESTADO DO PARÁ - SICOOB COOESA;83836114;;;;b3S;2;9;BELEM;PA;09/2019;974;0;0;33.234;-1.140;32.094;0;0;0;0;0;1.556;17.491;2.651;54.766;0;54.766
H H PICCHIONI S/A CORRETORA DE CAMBIO E VALORES MOBILIARIOS;17312083;H.H.PICCHIONI;30829;80226;n2;2;15;BELO HORIZONTE;MG;09/2019;2.083;0;2.550;0;0;0;0;0;0;0;0;45.609;486;3.883;54.611;0;54.611
SICREDI PIAUÍ - COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE DAS REGIÕES CENTRO E NORTE DO PIAUÍ;3128973;;;;b3S;2;9;TERESINA;PI;09/2019;424;0;0;18.288;-1.190;17.098;0;0;0;0;0;2.074;31.362;3.637;54.595;0;54.595
AGÊNCIA DE FOMENTO DE ALAGOAS S.A.;10769660;;;81081;n1;1;30;MACEIO;AL;09/2019;154;0;34.651;19.564;-4.843;14.721;0;0;0;0;0;1.442;11;3.602;54.581;0;54.581
COOPERATIVA DE CRÉDITO DE RIO RUFINO - SICOOB CREDIUNIÃO;2448839;;;;b3S;2;9;RIO RUFINO;SC;09/2019;425;0;19.600;33.046;-1.987;31.058;0;0;0;0;0;129;824;2.339;54.375;0;54.375
AGÊNCIA DE FOMENTO DO ESTADO DE PERNAMBUCO S.A.;13178690;;;81177;n1;1;30;RECIFE;PE;09/2019;65;0;20.804;33.896;-1.488;32.408;0;0;0;0;0;277;1;661;54.217;0;54.217
BMW LEASING DO BRASIL S.A. - ARRENDAMENTO MERCANTIL;60872983;BMW;51420;80635;n1;3;19;SAO PAULO;SP;09/2019;2;49.995;0;0;0;0;5;1.820;1.408;-88;3.146;1.958;0;0;55.101;1.408;53.693
ELITE CORRETORA DE CÂMBIO E VALORES MOBILIÁRIOS LTDA;28048783;;;82530;n2;2;15;RIO DE JANEIRO;RJ;09/2019;75;21.204;21.094;0;0;0;0;0;0;0;0;10.492;0;706;53.571;0;53.571
BECKER FINANCEIRA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;20443996;;;84507;n1;2;14;CERRO LARGO;RS;09/2019;83;0;4.799;47.502;-4.621;42.882;0;0;0;0;0;5.696;0;61;53.521;0;53.521
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SARANDI-CRESOL SARANDI;5220243;;;;b3S;2;9;SARANDI;RS;09/2019;605;0;689;42.195;-1.912;40.283;0;0;0;0;0;1.367;7.217;2.591;52.752;0;52.752
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE SÃO JOÃO DA BOA VISTA - CREDIVISTA;74248949;;;;b3S;2;9;SAO JOAO DA BOA VISTA;SP;09/2019;855;0;8.766;42.365;-746;41.619;0;0;0;0;0;843;34;633;52.749;0;52.749
CODEPE CORRETORA DE VALORES E CÂMBIO S.A.;9512542;CODEPE;52089;82712;n2;2;15;RECIFE;PE;09/2019;350;3.944;45.165;0;0;0;0;0;0;0;0;975;7;2.044;52.485;0;52.485
COOPERATIVA DE CREDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDARIA DE RIO FORTUNA - CRESOL RIO FORTUNA;7958405;;;;b3S;2;9;RIO FORTUNA;SC;09/2019;745;0;72;26.858;-659;26.199;0;0;0;0;0;246;23.869;1.149;52.281;0;52.281
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO ESTADO DE SÃO PAULO - CREDIPAULISTA;3139644;;;;b3S;2;9;SAO PAULO;SP;09/2019;53;0;40.154;12.029;-1.133;10.896;0;0;0;0;0;1.004;0;148;52.256;0;52.256
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE VITÓRIA DA CONQUISTA;2833202;;;;b3S;2;9;VITORIA DA CONQUISTA;BA;09/2019;218;0;0;16.705;-714;15.991;0;0;0;0;0;509;30.800;4.191;51.709;0;51.709
COOPERATIVA DE CRÉDITO RURAL DE OURO   SULCREDI/OURO;7853842;;;;b3S;2;9;OURO;SC;09/2019;4.217;0;11.508;34.613;-6.051;28.561;0;0;0;0;0;1.896;3.952;991;51.125;0;51.125
COOPERATIVA DE CRÉDITO DOS MILITARES E DA SEGURANÇA PÚBLICA NO DISTRITO FEDERAL LTDA. - SICOOB DFMIL;4649337;;;;b3S;2;9;BRASILIA;DF;09/2019;578;0;0;35.657;-1.319;34.339;0;0;0;0;0;393;8.214;7.417;50.941;0;50.941
ITAUVEST DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.;92880749;ITAU;10069;80099;n2;2;16;SAO PAULO;SP;09/2019;61;31.748;11.241;0;0;0;0;0;0;0;0;7.434;6;0;50.489;0;50.489
C6 CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;32345784;C6 BANK;52072;84844;n2;2;15;SAO PAULO;SP;09/2019;0;30.822;10.332;0;0;0;0;0;0;0;0;6.887;1.836;568;50.445;0;50.445
COOPERATIVA DE CREDITO E ECONOMIA COM INTERAÇÃO SOLIDARIA DE QUILOMBO - CRESOL QUILOMBO;73254757;;;;b3S;2;9;QUILOMBO;SC;09/2019;421;0;301;30.954;-1.126;29.828;0;0;0;0;0;636;17.722;1.435;50.342;0;50.342
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA SAUDE DE JOACABA;2853045;;;;b3S;2;9;JOACABA;SC;09/2019;235;0;44.721;5.276;-159;5.117;0;0;0;0;0;0;0;2;50.075;0;50.075
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS METALÚRGICOS DA GRANDE SÃO PAULO - SICOOB METALCRED;4833655;;;;b3S;2;9;SAO PAULO;SP;09/2019;74;0;8.719;31.236;-1.025;30.212;0;0;0;0;0;235;237;10.584;50.061;0;50.061
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE POUSO REDONDO - CRESOL POUSO REDONDO;10453077;;;;b3S;2;9;POUSO REDONDO;SC;09/2019;213;0;366;34.879;-1.162;33.717;0;0;0;0;0;931;13.319;1.383;49.930;0;49.930
SICOOB CRED COPERCANA COOPERATIVA DE CRÉDITO;64739121;;;;b3S;2;9;SERTAOZINHO;SP;09/2019;150;0;32.367;14.710;-1.252;13.458;0;0;0;0;0;1.385;229;1.946;49.534;0;49.534
NOVINVEST CORRETORA DE VALORES MOBILIARIOS LTDA.;43060029;;;82808;n2;2;15;SAO PAULO;SP;09/2019;10;1.198;42.856;2.539;0;2.539;0;0;0;0;0;1.655;340;735;49.333;0;49.333
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS PROFISSIONAIS MÉDICOS E DA SAÚDE DE CURITIBA E REGIÃO METROPOLITANA - SICREDI MEDICRED PR;2924977;;;;b3S;2;9;CURITIBA;PR;09/2019;172;0;0;15.161;-856;14.305;0;0;0;0;0;2.906;30.013;1.656;49.051;0;49.051
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CIRCUITO DAS ÁGUAS - SICOOB CIRCUITO DAS ÁGUAS;3941182;;;;b3S;2;9;MONTE SIAO;MG;09/2019;696;0;8.434;21.576;-1.285;20.291;0;0;0;0;0;1.085;14.914;3.521;48.941;0;48.941
SENSO CORRETORA DE CAMBIO E VALORES MOBILIARIOS S.A;17352220;;;82750;n2;2;15;RIO DE JANEIRO;RJ;09/2019;63;18.360;23.198;0;0;0;0;0;0;0;0;6.783;0;326;48.730;0;48.730
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MAGISTRADOS, MEMBROS DO MINISTÉRIO PÚBLICO, DEFENSORES PÚBLICOS E SERVIDORES DO PODER JUDICIÁRIO NO ESTADO DO CEARÁ - SICREDI COOPERJURIS;8041950;;;;b3S;2;9;FORTALEZA;CE;09/2019;119;0;0;39.376;-292;39.084;0;0;0;0;0;1.746;6.103;1.063;48.115;0;48.115
BANCO WESTERN UNION DO BRASIL S.A.;13720915;WESTERN UNION;51767;80886;b1;3;2;SAO PAULO;SP;09/2019;47.322;0;0;0;0;0;0;0;0;0;0;276;423;0;48.022;0;48.022
COOPERATIVA DE CRÉDITO DOS MEDICOS E DEMAIS PROFISSIONAIS DE NIVEL SUPERIOR DA AREA DE SAUDE DE SALVADOR E REGIAO METROPOLITANA LTDA - SICOOB CREDMED;7440317;;;;b3S;2;9;SALVADOR;BA;09/2019;647;0;7;24.262;-2.394;21.868;0;0;0;0;0;312;22.120;2.603;47.557;0;47.557
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DOS ESCRIVÃES, NOTÁRIOS E REGISTRADORES NO ESTADO DO PARANÁ - SICREDI CREDENOREG PR;6078926;;;;b3S;2;9;CURITIBA;PR;09/2019;300;0;0;7.691;-549;7.142;0;0;0;0;0;1.896;36.564;1.103;47.005;0;47.005
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE DORES DO INDAIÁ LTDA. - SICOOB CREDINDAIÁ;71069587;;;;b3S;2;9;DORES DO INDAIA;MG;09/2019;305;0;0;31.906;-1.653;30.253;0;0;0;0;0;769;12.626;2.975;46.929;0;46.929
COOPERATIVA DE CRÉDITO RURAL E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE JAGUARUNA – CRESOL JAGUARUNA;5410056;;;;b3S;2;9;JAGUARUNA;SC;09/2019;413;0;138;31.371;-964;30.407;0;0;0;0;0;373;13.977;944;46.251;0;46.251
COOPERATIVA DE CRÉDITO RURAL ASCOOB ITAPICURU - ASCOOB ITAPICURU.;3921543;;;;b3S;2;9;SANTALUZ;BA;09/2019;646;0;18.582;20.816;-2.695;18.121;0;0;0;0;0;1.054;5.963;1.796;46.163;0;46.163
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE DIONISIO CERQUEIRA-CRESOL DIONÍSIO CERQUEIRA;2844024;;;;b3S;2;9;DIONISIO CERQUEIRA;SC;09/2019;518;0;61;35.837;-2.634;33.203;0;0;0;0;0;312;9.922;1.702;45.719;0;45.719
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO ESTADO DO ESPÍRITO SANTO LTDA. – UNICRED DO ESPÍRITO SANTO;39808449;;;;b3S;2;9;VITORIA;ES;09/2019;313;0;0;19.057;-581;18.476;0;0;0;0;0;1.976;18.526;5.355;44.645;0;44.645
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE ESTADO DE FAZENDA DO DISTRITO FEDERAL - SICOOB CREDSEF;3603683;;;;b3S;2;9;BRASILIA;DF;09/2019;6;0;0;11.676;-133;11.543;0;0;0;0;0;157;28.098;4.655;44.458;0;44.458
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE DORES DO INDAIÁ LTDA - COOPCREDI;2254376;;;;b3S;2;9;DORES DO INDAIA;MG;09/2019;528;0;0;15.482;-1.159;14.323;0;0;0;0;0;444;25.411;3.553;44.259;0;44.259
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA MARGEM ESQUERDA DO URUCUIA E SÃO FRANCISCO LTDA - SICOOB CREDICHAPADA;14046512;;;;b3S;2;9;CHAPADA GAUCHA;MG;09/2019;1.282;0;0;38.023;-4.844;33.179;0;0;0;0;0;325;6.816;2.619;44.220;0;44.220
COOPERATIVA DE CREDITO DE SALVADOR - SICREDI SALVADOR;2245493;;;;b3S;2;9;SALVADOR;BA;09/2019;311;0;0;28.232;-1.616;26.616;0;0;0;0;0;2.853;7.893;6.482;44.155;0;44.155
COOPERATIVA DE CRÉDITO E INVESTIMENTOS DO ACRE - SICOOB ACRE;3528402;;;;b3S;2;9;RIO BRANCO;AC;09/2019;1.527;0;0;33.879;-2.912;30.967;0;0;0;0;0;1.048;5.815;4.778;44.135;0;44.135
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS E PRESTADORES DE SERVIÇO DO GRUPO ARCELORMITTAL - SICOOB COPESITA;19875244;;;;b3S;2;9;TIMOTEO;MG;09/2019;1.462;0;0;19.335;-1.308;18.027;0;0;0;0;0;594;19.174;4.687;43.944;0;43.944
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS INTEGRANTES DO MINISTERIO PUBLICO DO RIO GRANDE DO SUL - SICREDI MP;3662047;;;;b3S;2;9;PORTO ALEGRE;RS;09/2019;4;402;0;11.092;-77;11.015;0;0;0;0;0;700;30.314;1.287;43.722;0;43.722
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COOP - COOPERATIVA DE CONSUMO E DOS EMPREGADOS DO SUPER MERCADO ZONA SUL S/A;47074323;;;;b3S;2;9;SANTO ANDRE;SP;09/2019;450;0;9.172;32.619;-2.886;29.732;0;0;0;0;0;1.574;327;2.320;43.577;0;43.577
COOPERATIVA DE CREDITO E ECONOMIA COM INTERACAO SOLIDARIA DE  FORMOSA DO SUL - CRESOL FORMOSA;5269976;;;;b3S;2;9;FORMOSA DO SUL;SC;09/2019;355;0;325;28.589;-2.372;26.216;0;0;0;0;0;1.011;13.526;2.065;43.498;0;43.498
SERVICOOP - COOPERATIVA DE CRÉDITO DOS SERVIDORES PÚBLICOS ESTADUAIS DO RIO GRANDE DO SUL;3973814;;;;b3S;2;9;PORTO ALEGRE;RS;09/2019;1.097;0;1.078;20.392;-3.263;17.129;0;0;0;0;0;3.501;16.753;3.141;42.698;0;42.698
COOPERATIVA DE CRÉDITO SICOOB IPÊ - SICOOB IPÊ;24610065;;;;b3S;2;9;CAMPO GRANDE;MS;09/2019;507;0;0;28.148;-1.365;26.783;0;0;0;0;0;545;12.495;2.100;42.430;0;42.430
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA MONDELEZ BRASIL, PHILIP MORRIS BRASIL E K&S ALIMENTOS;62795257;;;;b3S;2;9;SAO PAULO;SP;09/2019;40;0;18.688;19.392;-395;18.997;0;0;0;0;0;44;1.524;2.944;42.237;0;42.237
COOPERATIVA DE CRÉDITO E INVESTIMENTO D'OESTE DE RONDÔNIA;5597773;;;;b3S;2;9;NOVA BRASILANDIA;RO;09/2019;590;0;21;30.708;-1.151;29.557;0;0;0;0;0;329;7.335;4.306;42.138;0;42.138
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDARIA DE PORTO XAVIER – CRESOL PORTO XAVIER;5442759;;;;b3S;2;9;PORTO XAVIER;RS;09/2019;555;0;0;33.480;-1.375;32.105;0;0;0;0;0;255;7.752;1.449;42.116;0;42.116
BANESTES DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S/A;28156057;BANESTES;30159;80147;n2;1;16;VITORIA;ES;09/2019;1.564;5.537;0;0;0;0;0;0;0;0;0;1.892;1;32.947;41.941;0;41.941
COOPERATIVA DE CRÉDITO DE SÃO FRANCISCO DE SALES LTDA. – SICOOB CREDISALES;1374196;;;;b3S;2;9;SAO FRANCISCO DE SALES;MG;09/2019;391;0;0;21.866;-1.867;19.999;0;0;0;0;0;747;18.975;1.634;41.747;0;41.747
ADVANCED CORRETORA DE CÂMBIO LTDA;92856905;;;82004;n2;2;21;SAO PAULO;SP;09/2019;5.107;0;4.999;0;0;0;0;0;0;0;0;28.943;57;2.604;41.710;0;41.710
COOPERATIVA DE CRÉDITO DE GUAPÉ LTDA - SICOOB CREDIGUAPÉ;71009237;;;;b3S;2;9;GUAPE;MG;09/2019;731;0;0;23.021;-1.774;21.247;0;0;0;0;0;178;17.117;2.247;41.519;0;41.519
COOPERATIVA DE CREDITO E ECONOMIA COM INTERACAO SOLIDARIA DE CORONEL MARTINS - CRESOL PEDRA BRANCA;5070112;;;;b3S;2;9;CORONEL MARTINS;SC;09/2019;356;0;58;28.129;-1.004;27.125;0;0;0;0;0;1.407;9.800;2.178;40.923;0;40.923
COOPERÁGUIA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO ÁGUIA BRANCA;27171974;;;;b3S;2;9;CARIACICA;ES;09/2019;46;0;2.402;30.737;-233;30.503;0;0;0;0;0;7.906;26;16;40.900;0;40.900
COOPERATIVA DE CRÉDITO MÚTUO DOS CORRETORES DE SEGUROS DO ESTADO DE SÃO PAULO - SICOOB CREDICOR/SP;8030602;;;;b3S;2;9;SAO PAULO;SP;09/2019;46;0;34.053;6.874;-731;6.143;0;0;0;0;0;113;32;428;40.815;0;40.815
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DAS REGIÕES NORTE E NORDESTE DO PARÁ - SICOOB UNIDAS;1042487;;;;b3S;2;9;BELEM;PA;09/2019;1.072;0;0;33.798;-6.525;27.273;0;0;0;0;0;908;4.157;7.358;40.768;0;40.768
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DA ABB - COOPERABB;51010858;;;;b3S;2;9;GUARULHOS;SP;09/2019;63;0;9.824;31.308;-570;30.738;0;0;0;0;0;29;17;20;40.692;0;40.692
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE APIÚNA - CRESOL APIÚNA;7215632;;;;b3S;2;9;APIUNA;SC;09/2019;374;0;762;30.582;-684;29.898;0;0;0;0;0;1.022;6.757;1.832;40.646;0;40.646
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO SCHAEFFLER;62284385;;;;b3S;2;9;SOROCABA;SP;09/2019;1.581;0;7.996;30.720;-165;30.555;0;0;0;0;0;262;17;16;40.428;0;40.428
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE AMERICANA, LIMEIRA E REGIÃO - SICOOB ACICRED;9579249;;;;b3S;2;9;AMERICANA;SP;09/2019;284;0;26.137;13.591;-983;12.608;0;0;0;0;0;276;312;711;40.328;0;40.328
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA GRANDE TERESINA E MICRORREGIÕES DE CAMPO MAIOR, MÉDIO PARNAÍBA, ALTO MÉDIO GURGUEIA, FLORIANO, PICOS E LITORAL PIAUIENSE – SICOOB PIAUÍ;5477038;;;;b3S;2;9;TERESINA;PI;09/2019;5.406;0;2.023;19.425;-1.131;18.294;0;0;0;0;0;453;11.666;1.826;39.669;0;39.669
AGÊNCIA DE FOMENTO DO ESTADO DE MATO GROSSO S/A - DESENVOLVE MT;6284531;;;81146;n1;1;30;CUIABA;MT;09/2019;17;0;14.587;22.576;-2.534;20.041;0;0;0;0;0;2.182;160;2.591;39.578;0;39.578
BANCO ITAÚ VEÍCULOS S.A.;61190658;ITAU;10069;80099;b2;2;8;SAO PAULO;SP;09/2019;11;37.357;1.425;0;0;0;0;0;0;0;0;134;42;0;38.969;0;38.969
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DO GRUPO WALMART LTDA. – SICOOB COOPERBOM;74026998;;;;b3S;2;9;SALVADOR;BA;09/2019;253;0;0;17.870;-1.002;16.868;0;0;0;0;0;2.529;10.472;8.670;38.792;0;38.792
BANCO FICSA S.A.;61348538;;;81737;b1;2;8;SAO PAULO;SP;09/2019;424;2.199;1.262;0;0;0;0;0;0;0;0;34.875;12;0;38.771;0;38.771
HAITONG DO BRASIL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;11406965;HAITONG;51482;80666;n2;3;16;SAO PAULO;SP;09/2019;4;32.607;0;0;0;0;0;0;0;0;0;6.066;0;0;38.677;0;38.677
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE JATAÍ E REGIÃO LTDA.;10143499;;;;b3S;2;9;JATAI;GO;09/2019;843;0;0;17.198;-288;16.910;0;0;0;0;0;178;18.845;1.469;38.246;0;38.246
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS CONTABILISTAS E CORRETORES DE SEGUROS DA GRANDE BELO HORIZONTE LTDA. - SICOOB CREDITABIL;2217068;;;;b3S;2;9;BELO HORIZONTE;MG;09/2019;137;0;0;6.892;-1.137;5.755;0;0;0;0;0;342;29.695;1.852;37.782;0;37.782
SICREDI COOMAMP - COOPERATIVA DE CRÉDITO DOS MEMBROS DE INSTITUIÇÕES PÚBLICAS DAS CARREIRAS JURÍDICAS E DOS SERVIDORES PÚBLICOS FEDERAIS, ESTADUAIS E MUNICIPAIS EM SÃO LUÍS/MA E MUNICÍPIOS CIRCUNVIZIN;5545390;;;;b3S;2;9;SAO LUIS;MA;09/2019;213;0;0;28.940;-552;28.387;0;0;0;0;0;1.561;5.125;2.456;37.741;0;37.741
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DA REGIÃO DE RIBEIRÃO PRETO - MEDCRED DE RIBEIRÃO PRETO;3575699;;;;b3S;2;9;RIBEIRAO PRETO;SP;09/2019;5.576;0;20.101;8.359;-66;8.293;0;0;0;0;0;424;1.991;1.333;37.718;0;37.718
BRKB DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;33923111;;;80453;n2;3;16;RIO DE JANEIRO;RJ;09/2019;14;0;14.188;0;0;0;0;0;0;0;0;21.742;0;1.733;37.677;0;37.677
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ARCOS LTDA. - SICOOB ARCOMCREDI;71230338;;;;b3S;2;9;ARCOS;MG;09/2019;762;0;0;20.778;-1.570;19.207;0;0;0;0;0;299;15.365;1.829;37.462;0;37.462
SOFISA S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;8257293;SOFISA;31873;80271;n1;2;14;SAO PAULO;SP;09/2019;105;5.636;6.205;0;0;0;0;0;0;0;0;25.499;0;0;37.445;0;37.445
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TREZE DE MAIO - CRESOL TREZE DE MAIO;9330158;;;;b3S;2;9;TREZE DE MAIO;SC;09/2019;636;0;27;20.675;-715;19.960;0;0;0;0;0;255;15.674;746;37.297;0;37.297
OLIVEIRA TRUST DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIARIOS S.A.;36113876;;;84040;n2;2;16;RIO DE JANEIRO;RJ;09/2019;524;28.348;2.275;0;0;0;0;0;0;0;0;5.148;168;794;37.258;0;37.258
CREDITÁ S/A CRÉDITO, FINANCIAMENTO E INVESTIMENTO;12599971;;;83687;n1;2;14;PORTO ALEGRE;RS;09/2019;75;0;12.721;23.771;-920;22.851;0;0;0;0;0;564;480;94;36.784;0;36.784
LEROSA S.A. CORRETORA DE VALORES E CAMBIO;61973863;;;82633;n2;2;15;SAO PAULO;SP;09/2019;914;7.361;23.617;0;0;0;0;0;0;0;0;2.446;30;2.353;36.721;0;36.721
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERV DA SEC  DE E  DA SEG  PUB  E DA DEFESA SOCIAL DO E DO RN E DOS TRAB  SINDICALIZADOS DA AREA DE SAUDE E AFINS NA REG  MET  DE NATAL - SICOOB POTIGUAR;2382755;;;;b3S;2;9;NATAL;RN;09/2019;1.109;9;2.864;23.193;-1.776;21.418;0;0;0;0;0;1.349;8.509;1.439;36.696;0;36.696
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE SÃO BERNARDO DO CAMPO - CREDIABC;3612679;;;;b3S;2;9;SAO BERNARDO DO CAMPO;SP;09/2019;69;0;4.073;28.350;-524;27.826;0;0;0;0;0;580;381;3.730;36.660;0;36.660
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE RIO CRIXÁS LTDA.;7108146;;;;b3S;2;9;CRIXAS;GO;09/2019;794;0;0;18.052;-2.215;15.838;0;0;0;0;0;54;15.217;4.664;36.566;0;36.566
BS2 DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;28650236;GRUPO BONSUCESSO - BS2;52034;80422;n2;2;16;BELO HORIZONTE;MG;09/2019;14.099;4.918;2.430;0;0;0;0;0;0;0;0;7.511;121;7.483;36.562;0;36.562
COOPERATIVA DE CRÉDITO E ECONOMIA COM INTERAÇÃO SOLIDÁRIA DE XANXERÊ - CRESOL XANXERÊ;7509426;;;;b3S;2;9;XANXERE;SC;09/2019;492;0;27;24.516;-963;23.553;0;0;0;0;0;399;10.843;941;36.255;0;36.255
COOPERATIVA DE CRÉDITO DE PIMENTA LTDA. - SICOOB CREDIPIMENTA;42934794;;;;b3S;2;9;PIMENTA;MG;09/2019;316;0;0;14.816;-507;14.309;0;0;0;0;0;274;19.794;1.389;36.082;0;36.082
